"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","249","242","236","223","202","162","110","46","25","17","11","3"
"LR_pof","0.0870444366479631","1.89670936063482","0.893058682655167","0.61023348171631","0.0039761614947613","1.95452700651172","1.38674288918773","0.491160997938408","0.00176783256491342","1.46493090289321","2.95208927723684","0.0870444366479899"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","1","0.896551724137931","0.86","0.651685393258427","0.468085106382979","0.185365853658537","0.0929203539823009","0.0641025641025641","0.0458333333333333","0.0120967741935484"
"pi11","0.987903225806452","0.95850622406639","0.931914893617021","0.882882882882883","0.786069651741294","0.635802469135803","0.4","0.173913043478261","0.16","0.117647058823529","0","0"
"LR_ind","0.0725824154094167","0.830113820232711","2.18040980827345","0.0482041677459214","1.46482070161803","0.0631286897409569","1.16619303243538","0.0332698891515929","0.990484719663012","0.607322521523996","1.00868666368562","0.0725824154094167"
"LR_crit_ind","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798","5.99146454710798"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
